Time_[s],PtfmSurge_[m],PtfmSway_[m],PtfmHeave_[m],PtfmRoll_[deg],PtfmPitch_[deg],PtfmYaw_[deg]
15.5,6.600291200149092,0.0037832395575480935,0.061502811729392697,0.004200751250117136,1.9688564784047164,-0.04303270531601811
15.600000000000001,6.623530924935864,0.004006896325738655,0.0706922279362215,0.0036590193032665004,1.966317182896907,-0.04366959784659559
15.700000000000001,6.647253895417634,0.004242171627341713,0.07953080909697578,0.0030758539623393683,1.9639856479306455,-0.04432064354451923
15.8,6.671416180167586,0.004480351562297895,0.08798778020761394,0.0024884291136099794,1.9618849580105486,-0.044971689242442874
15.9,6.6958859849052645,0.004704008330488457,0.09603236626409435,0.0019366292392267368,1.9600843666504655,-0.04562273494036651
16.0,6.7206193782038515,0.004898618765147776,0.10362148226075872,0.0014584026814279264,1.9586992963734784,-0.04628085722196324
16.1,6.745616360063347,0.005055468966216481,0.11074281819599043,0.001085114906757438,1.9577759161888204,-0.04695313267090613
16.2,6.770789067630115,0.0051658450336352,0.11735328906413117,0.0008353528583523914,1.9574758176288065,-0.04762540811984902
16.3,6.796093569477337,0.005232651600757057,0.12345289486518096,0.0007122143600689731,1.9578682542072863,-0.04831183673613808
16.400000000000002,6.821442002751377,0.00525588866758205,0.1290170155959065,0.0007040825724464832,1.9590686484473416,-0.048998265352427135
16.5,6.846834367452235,0.005244270134169553,0.13402718625388282,0.000793532236293872,1.9611462538628222,-0.04968469396871619
16.6,6.872138869299458,0.0052065099005789385,0.13847109683749326,0.0009608147245279497,1.9641934084721935,-0.05037112258500525
16.7,6.897355508293043,0.005148417233516455,0.1423364373451212,0.0011873430940115967,1.9682331967800724,-0.05105047461762122
16.8,6.922396421579357,0.0050728967663352265,0.1456047427743416,0.0014576282254638799,1.9733117877956914,-0.0517298266502372
16.900000000000002,6.947129814877944,0.004988662399094626,0.14828216812596287,0.0017542448596937492,1.9793599280052012,-0.052416255266526254
17.0,6.971511756761986,0.004904428031854024,0.15035640339836828,0.002051248721905642,1.986331448399369,-0.053109760466488395
17.1,6.995410452951029,0.004831812198025921,0.15183975859317456,0.0023176615735376917,1.9942032644735785,-0.05381034225012362
17.2,7.018825903445073,0.0047824334310228095,0.1527260787095733,0.002517471212261729,2.0028599537047476,-0.05451800061743192
17.3,7.041582382536846,0.004770814897610312,0.1530215187483729,0.0026150526637316075,2.012186093569793,-0.0552398121520864
17.400000000000002,7.063592027372711,0.004802765864494679,0.15273223371038164,0.002584848881133788,2.0220431770410174,-0.05596162368674087
17.5,7.084766975099033,0.004884095598382155,0.15186437859640783,0.0024167919369356638,2.0323157815953374,-0.056683435221395344
17.6,7.105063294288992,0.005011899465919619,0.15044257340968484,0.0021143668829754444,2.042842315700439,-0.0574123233397229
17.7,7.124349190662135,0.005183272833753945,0.14847912815182926,0.00169383729449811,2.0535304413378555,-0.05814828804172354
17.8,7.142624664218462,0.005383692535119514,0.14601097282769104,0.001179211306389107,2.0642416514798883,-0.05889132932739726
17.900000000000002,7.159801852104337,0.005610253936663199,0.14306888244131183,0.0005983693333541146,2.0748374390988387,-0.05963437061307098
18.0,7.175836822892941,0.005845529238266257,0.1396713219951166,-1.538701815286057e-05,2.0852947196900904,-0.06039156506609087
18.1,7.190685645157457,0.0060778999065161906,0.13584906649314693,-0.0006241094058935324,2.0955442397397945,-0.061141682935437675
18.2,7.204392250324702,0.006295747408000504,0.13162058093782786,-0.0011883005757015216,2.10558599924795,-0.061905953972130646
18.3,7.216956638394677,0.006481643942600451,0.12702895033481762,-0.0016703994133205652,2.1153969137099415,-0.06267022500882362
18.400000000000002,7.228378809367381,0.006626875610256659,0.1220926396865412,-0.0020413638200989137,2.1250000676303844,-0.06344864921286275
18.5,7.238658763242816,0.006725633144262882,0.11686088899946519,-0.002286091904737657,2.1344416300185127,-0.0642199968332288
18.6,7.247840431447797,0.0067779165446191164,0.11136447327763122,-0.002403034755308702,2.143744685378942,-0.06500549762094103
18.7,7.255923813982326,0.0067895350780316135,0.1056587875283142,-0.002403034755308702,2.152932318216289,-0.06578392182498016
18.8,7.262952842273221,0.00676629801120662,0.09976845175474745,-0.002306614987784893,2.162004528530554,-0.06656942261269239
18.900000000000002,7.2689714477473,0.006716919244203509,0.09374886096420589,-0.0021342985357845124,2.1709844008263532,-0.06734784681673152
19.0,7.273935698977745,0.0066501126770816535,0.08762463515992279,-0.001906221254372772,2.1798719351036864,-0.06812627102077065
19.1,7.277933458818191,0.006568782943194176,0.08144501434836478,-0.0016409700866867921,2.188667131362554,-0.06891177180848287
19.200000000000003,7.280876864415004,0.006484548575953575,0.07525308353519011,-0.0013606170277019026,2.1972776515844896,-0.06970434917986817
19.3,7.282853778621818,0.006403218842066099,0.06908577272524874,-0.0010911063522136661,2.205703495769494,-0.07050400313492657
19.400000000000002,7.283864201438634,0.006339316908297366,0.06298616692419895,-0.0008645779827300193,2.2138754104037175,-0.07131781025733112
19.5,7.283864201438634,0.006301556674706752,0.05699119613689068,-0.0007127846137768745,2.2217241419733105,-0.07213869396340876
19.6,7.282897710048636,0.006301556674706752,0.051137790368173876,-0.000664768344005982,2.22920352146904,-0.07297373083683256
19.700000000000003,7.281008658695458,0.006345126175003615,0.04545056962128184,-0.0007387288885724375,2.236221210872441,-0.07380876771025636
19.8,7.278153115952282,0.006435169808950464,0.039966463901064515,-0.0009397002112425449,2.2427541256788963,-0.07465088116735324
19.900000000000002,7.274418944672744,0.006568782943194176,0.034716248211563536,-0.0012622611202679772,2.2487099278699403,-0.07550007120812322
20.0,7.269806144856844,0.006737251677675378,0.02972454255601219,-0.0016901480404037548,2.25411170195019,-0.0763421846652201
20.1,7.264402579358219,0.0069376713790409465,0.025028276939260432,-0.0021993528367644315,2.2589132789104114,-0.07719845128966314
20.200000000000003,7.258252179603685,0.007155518880525259,0.020645916363733235,-0.002762769550608374,2.2631146587506055,-0.07806179449777928
20.3,7.251442808446881,0.007379175648715821,0.016602080832663898,-0.0033486454874096694,2.266738925975388,-0.07892513770589542
20.400000000000002,7.244018397314623,0.007599927783553258,0.012902925346860742,-0.003919419532912055,2.269832249593992,-0.07978848091401154
20.5,7.236154671914184,0.0077974428515657015,0.009560759907940423,-0.0044355944329491515,2.272486967624884,-0.08065890070580077
20.6,7.227939495099201,0.00796300695269378,0.00658173951671126,-0.004860383529228743,2.2747723335819128,-0.08153639708126306
20.700000000000003,7.21941679829649,0.00808790618687812,0.003965864173173256,-0.005166680863009195,2.2767806854835437,-0.08242097004039844
20.8,7.210806238640144,0.008163426654059348,0.0017254438789430595,-0.005341707910883739,2.2785812768436267,-0.08331969616688
20.900000000000002,7.20215174755698,0.00819247298759059,-0.00015183136759597883,-0.005388562496708562,2.2802433611760113,-0.08422549887703464
21.0,7.193629050754269,0.008183759087531217,-0.001665961566443859,-0.005321572055818526,2.2818592764991625,-0.08513837817086234
21.1,7.1852820796588315,0.008140189587234354,-0.00282925671921723,-0.005161259671260869,2.283475191822314,-0.08605125746469006
21.200000000000003,7.177198697124302,0.008070478386759374,-0.0036478718267244172,-0.004929310110028895,2.285114191650082,-0.08696413675851777
21.3,7.169554628857954,0.007989148652871897,-0.004140271891390395,-0.004648182595079959,2.2868224449916994,-0.0878699394686724
21.400000000000002,7.162393806286604,0.0078932957522188,-0.004331076916448461,-0.0043384002094612965,2.288599951847166,-0.08878281876250012
21.5,7.155804092263891,0.007800347484918826,-0.004220286901898616,-0.004021647720166214,2.290446712216482,-0.08970277464000093
21.6,7.149873349643448,0.007713208484325101,-0.0038448318525908082,-0.0037254183139183677,2.2923627260996473,-0.0906298071011748
21.700000000000003,7.144601578425276,0.0076464019172032445,-0.003217021770141687,-0.003480690229279624,2.294278739982813,-0.09157099272969485
21.8,7.14012057288983,0.007605737050259506,-0.0023676316585928762,-0.00331495665297364,2.2961716693613616,-0.0925121783582149
21.900000000000002,7.136474264463929,0.007605737050259506,-0.0013335915227943242,-0.003250676807957767,2.2979953452260613,-0.09346044057040803
22.0,7.133706584574389,0.0076434972838501205,-0.00014567636678765412,-0.0032990803057106836,2.299772852081528,-0.09442285594994733
22.1,7.131861464648029,0.007724827017737597,0.0011653388053855104,-0.0034613288301784577,2.301411851909296,-0.09538527132948663
22.200000000000003,7.130982836111667,0.007841012351862565,0.0025625239888752206,-0.003729677821720624,2.302912344709365,-0.09636183987637208
22.3,7.131114630392122,0.007992053286225022,0.004027414181256503,-0.004089412617020297,2.3042512459771194,-0.09733840842325754
22.400000000000002,7.1322568474893915,0.008166331287412471,0.005516924376871084,-0.004520397361012261,2.305382386703325,-0.09832913013748917
22.5,7.134453418830296,0.008355132455365543,0.007018744574102315,-0.0049959133229369075,2.3063057668879834,-0.0993198518517208
22.6,7.137748275841654,0.008552647523377987,0.008483634766483597,-0.005484207808268324,2.306998302026477,-0.10030349698227935
22.700000000000003,7.142185349950281,0.008738544057977934,0.009886974950781632,-0.0059481069307322715,2.3075061611280385,-0.10129421869651098
22.8,7.147720709729361,0.008901203525752887,0.011185680121338148,-0.006348113436162369,2.307875513201902,-0.10227786382706952
22.900000000000002,7.154398286605711,0.009026102759937227,0.012348975274111518,-0.006647440666266402,2.3081063582480663,-0.10326858554130115
23.0,7.16226201200615,0.009107432493824704,0.013358395406676772,-0.006823629398087016,2.3082217807711487,-0.10427346042287895
23.1,7.171180091650223,0.009142288094062194,0.01417701051418396,-0.0068677733880376755,2.3082679497803817,-0.10527833530445674
23.200000000000003,7.181240388391567,0.009130669560649698,0.014786355594208106,-0.006785293827866707,2.308244865275765,-0.10629028676970763
23.3,7.192355039376545,0.009081290793646586,0.015167965644324238,-0.0065924542928190895,2.308129442752683,-0.1073022382349585
23.400000000000002,7.20443618175152,0.00899996105975911,0.015291065660490733,-0.00630977786594206,2.3079447667157513,-0.10832126628388246
23.5,7.217483815516494,0.00889539425904664,0.015137190640282615,-0.005960110998174994,2.3076908371649703,-0.10934029433280643
23.6,7.231366146391012,0.008776304291568547,0.014700185582891559,-0.005567849052385363,2.3073214850911072,-0.11036639896540347
23.700000000000003,7.245995311521437,0.00865140505738421,0.013961585485892594,-0.005157387391440635,2.306790541484929,-0.11139250359800051
23.8,7.261239516627316,0.008529410456552993,0.012921390349285716,-0.0047562192020644675,2.3060518373372023,-0.11243276139794373
23.900000000000002,7.2770108988550115,0.008424843655840524,0.011567290171454279,-0.004393773810890632,2.3050361191340785,-0.11347301919788694
24.0,7.29317766392407,0.008340609288599922,0.00991159495401493,-0.004096769948678739,2.303674133361708,-0.11452035358150323
24.1,7.309651948980855,0.008291230521596811,0.007935839694542698,-0.0038880540663681655,2.3019427955154743,-0.11556768796511951
24.200000000000003,7.326214096891277,0.008279611988184315,0.005646179393845903,-0.003780017459383657,2.2998421055953773,-0.11661502234873582
24.3,7.342864107655334,0.008302849055009307,0.0030487690527328734,-0.003775370723599377,2.297302810087568,-0.11767650989969827
24.400000000000002,7.359382324138938,0.008363846355424916,0.00014976367201193224,-0.0038714032631411623,2.2943479934966624,-0.11873799745066073
24.5,7.3757248149152685,0.008456794622724889,-0.0030323717458919457,-0.004060370518368547,2.290908402308811,-0.11981363816896935
24.6,7.391715854277055,0.008578789223556104,-0.006491482200170436,-0.004327945053946666,2.2870302055332474,-0.12088927888727799
24.700000000000003,7.40726757937066,0.00872111625785919,-0.010209102688398563,-0.004657088838666495,2.282690318665355,-0.12197199618925969
24.8,7.422292127342448,0.008877966458927895,-0.01416061320734303,-0.00502301928167854,2.2778887417051332,-0.1230547134912414
24.900000000000002,7.436745566765601,0.0090348166599966,-0.018327548754578864,-0.005393596460474865,2.272694728166432,-0.1241374307932231
25.0,7.450496103359664,0.009180048327652809,-0.02269144432768109,-0.005733195400709324,2.267154447058484,-0.1252272246788779
25.1,7.46349980569782,0.009299138295130899,-0.027233834924224726,-0.006004642216107677,2.261290982885906,-0.1263170185645327
25.200000000000003,7.475712742353251,0.0093833726623715,-0.03193010054097648,-0.006176958668108058,2.2551274201533134,-0.12742096561753366
25.3,7.487047050472318,0.009426942162668364,-0.036743311173086414,-0.006231170585591324,2.248733012374557,-0.1285319892542077
25.400000000000002,7.497502730055025,0.009424037529315239,-0.04166115681893786,-0.006161082320845102,2.2421308440542522,-0.12964301289088173
25.5,7.507035849674551,0.009377563395665253,-0.04664670747368088,-0.005971727837635695,2.2353670842016324,-0.13075403652755577
25.6,7.515690340757716,0.009293329028424651,-0.05168765313569882,-0.0056758856593698715,2.2285109863305466,-0.1318721367479029
25.700000000000003,7.523334409024065,0.009180048327652809,-0.05674706380014174,-0.0052929171851488,2.2215394659363787,-0.13299023696825002
25.8,7.530099848754051,0.009043530560055973,-0.06181262946539298,-0.004846443321875902,2.214521776532978,-0.13411541377227024
25.900000000000002,7.535898797094039,0.00889539425904664,-0.06685357512741093,-0.004362021116364719,2.2074117491111114,-0.13524766715996353
26.0,7.540775185470848,0.008744353324684182,-0.07183912578215394,-0.0038679182113029523,2.200255552680012,-0.1363799205476568
26.1,7.544772945311294,0.008599121657027973,-0.07675081642719707,-0.0033947256172704456,2.19298393372583,-0.1375192505190232
26.200000000000003,7.547892076615379,0.008474222422843633,-0.08156402705930699,-0.0029703237489728776,2.185643061257799,-0.13867273365773572
26.3,7.550220442236737,0.008375464888837413,-0.08625413767525042,-0.002619882425241766,2.1782329352759184,-0.13982621679644827
26.400000000000002,7.551845905029007,0.008308658321715557,-0.09081499327421903,-0.002359277993340066,2.170730471275572,-0.14098677651883387
26.5,7.552724533565369,0.00827670735483119,-0.09522812885378786,-0.0021958677849262215,2.1631356692567603,-0.14215441282489258
26.6,7.553075984979913,0.008279611988184315,-0.09948738941314857,-0.0021288773440361858,2.1554946982287153,-0.1433291257146244
26.700000000000003,7.552856327845824,0.008314467588421805,-0.10357430994987617,-0.0021532727069036553,2.1477613891822043,-0.14451091518802925
26.8,7.552285219297188,0.008378369522190536,-0.1074888904639707,-0.002258985945996024,2.1400280801356937,-0.1456997812451072
26.900000000000002,7.551406590760826,0.008465508522784262,-0.11121266595300715,-0.0024309151700143816,2.1323178555937994,-0.14688864730218515
27.0,7.550308305090374,0.008570075323496733,-0.11474563641698553,-0.0026500862078395852,2.1246307155565214,-0.1480775133592631
27.1,7.549166087993103,0.00868045139091545,-0.11808780185590585,-0.002892878152568212,2.1170359135377095,-0.14927345600001415
27.200000000000003,7.548111733749469,0.008787922824981045,-0.12124531727057643,-0.003129087221602442,2.1096027030512126,-0.1504693986407652
27.3,7.547189173786289,0.008880871092281018,-0.12421202766018895,-0.0033250245805062466,2.1023310840970306,-0.15166534128151624
27.400000000000002,7.546530202384018,0.00894477302604975,-0.12700639802716837,-0.003449711990717758,2.0952903101890135,-0.15286836050594035
27.5,7.546266613823109,0.008973819359580993,-0.12962227337070636,-0.003477205177441414,2.088503465831777,-0.15407137973036447
27.6,7.5464423395303815,0.008962200826168495,-0.13206580869161128,-0.003393176705342352,2.0820167200345545,-0.15528855212213477
27.700000000000003,7.547233105213107,0.00890991742581226,-0.13435546899230807,-0.003193754294600338,2.075876241806579,-0.15650572451390504
27.8,7.548638910871286,0.008816969158512288,-0.13649740927360507,-0.0028835846809996523,2.07008203114785,-0.15772997348934842
27.900000000000002,7.550747619358555,0.008689165290974823,-0.13851009453792726,-0.002475833615929088,2.0646571725629843,-0.15896129904846487
28.0,7.553603162101731,0.008529410456552993,-0.14040583478689128,-0.0019883135865617174,2.059601666051982,-0.16018554802390825
28.1,7.557205539100814,0.008352227822012418,-0.14220309502292208,-0.0014454199557650115,2.0549616806240754,-0.1614097969993516
28.200000000000003,7.561642613209442,0.008166331287412471,-0.14390187524601972,-0.0008727097703525092,2.0507141317746482,-0.16264112255846805
28.3,7.566914384427613,0.0079775301194594,-0.1455206404586091,-0.00030116126888607675,2.0468359349990846,-0.1638724481175845
28.400000000000002,7.572932989901692,0.007800347484918826,-0.14707170066230693,0.0002359239421802794,2.0433501748020007,-0.16511085026037406
28.5,7.579742361058496,0.0076493065505563685,-0.1485612108579215,0.0007102782201588564,2.040187597669547,-0.1663492524031636
28.6,7.587298566471209,0.00752440731637203,-0.1500014810470695,0.0011002167980563478,2.0373943726109567,-0.16758765454595312
28.700000000000003,7.595513743286193,0.00743436368242518,-0.15140482123136753,0.001394122836412054,2.034947415121613,-0.16882605668874265
28.8,7.60434396007663,0.007379175648715821,-0.15277738641162394,0.0015892857393518113,2.0328236406968996,-0.17007153541520528
28.900000000000002,7.613701353988883,0.0073588432152439515,-0.15413148658945539,0.00168919055871383,2.0310692183460493,-0.171324090725341
29.0,7.6235859250229545,0.0073646524819501995,-0.15546712176486185,0.0017019690821205998,2.0296841480690624,-0.17258372261914975
29.1,7.633821947471571,0.00739950808218769,-0.15677813693703502,0.0016380764650867506,2.0286453453613222,-0.17384335451295854
29.200000000000003,7.644321558481095,0.007451791482543925,-0.15807684210759154,0.0015126145989111924,2.027952810222829,-0.1751100629904404
29.3,7.6549968951978915,0.0075185980496657815,-0.1593632372765314,0.0013441704267310446,2.0276527116628147,-0.1763696948842492
29.400000000000002,7.665716163341506,0.007591213883493885,-0.16062501244223795,0.0011583009953598472,2.0277450496812803,-0.17762932677805798
29.5,7.676435431485122,0.0076551158172626175,-0.16186216760471123,0.0009867589993235127,2.0282529087828425,-0.1788818820881937
29.6,7.686935042494646,0.007701589950912604,-0.16306239276233456,0.000859748221219861,2.029199373472117,-0.1801344373983294
29.700000000000003,7.697127133516444,0.007721922384384473,-0.1642195329142996,0.0008032129358444552,2.030538274739871,-0.1813869927084651
29.8,7.706923841696879,0.007707399217618852,-0.16530896805737308,0.0008349656303703681,2.0323157815953374,-0.1826395480186008
29.900000000000002,7.71610550990186,0.0076551158172626175,-0.16632454319074666,0.0009662359162762763,2.034485725029284,-0.1838991799124096
30.0,7.724628206704571,0.007565072183315768,-0.16724163831118702,0.0011997343894363432,2.0370250205370937,-0.1851517352225453
30.1,7.732316206397737,0.007440172949131428,-0.16804794341707757,0.0015315887700303355,2.039956752623383,-0.18640429053268098
30.200000000000003,7.739081646127723,0.007280418114709599,-0.16871883850518496,0.001951343902543623,2.043211667774302,-0.18766392242648977
30.3,7.744792731614075,0.007094521580109652,-0.1692481685747009,0.0024427362117312268,2.0468128504944683,-0.18892355432029856
30.400000000000002,7.74931766857634,0.006891197245390959,-0.1695990036207754,0.002982144790689723,2.050691047270032,-0.19019026279778042
30.5,7.752612525587696,0.006679159010612895,-0.1697528786409835,0.003539365856821292,2.0547770045871436,-0.1914569712752623
30.6,7.75458943979451,0.006472930042541078,-0.16967901863128362,0.0040818722596359745,2.0590476379411866,-0.19271660316907108
30.700000000000003,7.755160548343146,0.006284128874588007,-0.16935895858925074,0.0045775240766258345,2.0635029473321618,-0.19397623506287986
30.8,7.754281919806784,0.00611856477345993,-0.16876192351084324,0.005002313172905426,2.068096763750835,-0.19523586695668865
30.900000000000002,7.751997485612243,0.005984951639216218,-0.1678756033944445,0.005339201517265722,2.0727598336833584,-0.19649549885049744
31.0,7.748219382905887,0.005883289471856871,-0.16666922323601283,0.005579670094102208,2.0775152416343468,-0.19774805416063315
31.1,7.742991543114534,0.005816482904735016,-0.16512431803312333,0.005722169991486793,2.082339903099185,-0.19900768605444194
31.200000000000003,7.736357897665002,0.005778722671144401,-0.163222422783351,0.005771735173185779,2.0871876490686394,-0.2002673179482507
31.3,7.7283184465572905,0.005772913404438152,-0.16093891748346253,0.005738046338749749,2.092035395038094,-0.2015340264257326
31.400000000000002,7.719048915498672,0.0057874365712037735,-0.1582676471326496,0.005634269239567498,2.096906225512165,-0.20280073490321446
31.5,7.70850537306233,0.005822292171441264,-0.1551839917276789,0.0054778291348300725,2.101800140490852,-0.20406744338069632
31.6,7.696863544955535,0.005862957038385002,-0.1516941062693588,0.005291572475476852,2.1066940554695397,-0.20534122844185126
31.700000000000003,7.684255225458743,0.00590362190532874,-0.1477795257552643,0.005102992448231491,2.1115648859436105,-0.20660793691933313
31.8,7.670768277425587,0.0059326682388599825,-0.1434464051862037,0.004938033327889554,2.1164126319130654,-0.207874645396815
31.900000000000002,7.656490563709707,0.005944286772272479,-0.13868243456056034,0.004821864933282555,2.121214208873287,-0.2091413538742969
32.0,7.641641741445191,0.0059268589721537335,-0.1334937688791426,0.004774235891493685,2.1259696168242757,-0.21040098576810565
32.1,7.626397536339312,0.005880384838503747,-0.1278865631427588,0.004810635321803878,2.1306788557660314,-0.21166061766191444
32.2,7.610801879818889,0.0057990551046162705,-0.12186697235221723,0.00493764609990753,2.135318841193938,-0.21292024955572322
32.300000000000004,7.595074429018012,0.005682869770491304,-0.11544730650913455,0.005157204365714757,2.1398203195941456,-0.214179881449532
32.4,7.579390909643952,0.005531828836128847,-0.10865218561674407,0.005466212295369373,2.1442294599758873,-0.21543243675966772
32.5,7.563839184550347,0.0053546462015882715,-0.10150007467747074,0.005856150873266864,2.1485000933299307,-0.21668499206980343
32.6,7.548638910871286,0.005151321866869579,-0.09400943869373957,0.006310756524162252,2.1526091351516587,-0.2179446239636122
32.7,7.533965814314043,0.0049305697320321425,-0.08621105266959216,0.006805633885188065,2.1565565854410718,-0.21920425585742098
32.800000000000004,7.519863826305435,0.004706912963841581,-0.0781295366082618,0.007311740857692555,2.1602962751889367,-0.22047096433490285
32.9,7.506552603979553,0.004491970095710392,-0.06979566551379013,0.007797324747149809,2.1638282043952537,-0.22173767281238474
33.0,7.494120010190032,0.004291550394344824,-0.06124636939102711,0.008233730682890099,2.167129288555406,-0.22299730470619353
33.1,7.482697839217328,0.004117272393157374,-0.052524733245630985,0.008597337758010004,2.1701995276693937,-0.2242498600163292
33.2,7.472373953915075,0.003974945358854289,-0.04365537708083507,0.008873431309192638,2.173015837232601,-0.22550241532646492
33.300000000000004,7.463324079990548,0.0038645692914355705,-0.03468754090310596,0.009056202916707648,2.175647470758876,-0.22674789405292753
33.4,7.455548217443745,0.003786144190901218,-0.02564584471567695,0.009145652580555037,2.1780251747343704,-0.22799337277939016
33.5,7.449134229128304,0.003736765423898107,-0.016579528525014646,0.009145265352573014,2.1801720336637,-0.22923885150585277
33.6,7.444082115044223,0.0037164329904262375,-0.007519367335160663,0.009064334704330138,2.182111132051482,-0.2304843302323154
33.7,7.440523669471957,0.0037164329904262375,0.0014915538482267203,0.008918736983089367,2.183796300888483,-0.231729808958778
33.800000000000004,7.438414960984689,0.0037309561571918586,0.010416305020297558,0.008729769727861983,2.1852967936885523,-0.23296821110156754
33.9,7.437712058155599,0.0037483839573106037,0.019205646174585252,0.008523377213443548,2.186566441442457,-0.2342066132443571
34.0,7.438458892411506,0.0037600024907231003,0.027841112308664828,0.008325890942611651,2.18765141315943,-0.2354520919708197
34.1,7.440567600898775,0.0037600024907231003,0.03627961841687801,0.008162093506215783,2.188505539830239,-0.23669049411360923
